LJsYl38zPOQ	9641	240000	240000
LJMTI-D9gak	9642	240000	240000
LJcG6P04xVs	9643	240000	240000
LK0tfDah6Fo	9644	240000	240000
LK3G3dfuAqI	9645	240000	240000
LK4b2eJpy24	9646	240000	240000
LKC-8Ff2zcc	9647	240000	240000
LKurVRvkmKc	9648	240000	240000
LKBfrBoO3Vc	9649	240000	240000
LKVSEQCLCLo	9650	240000	240000
LKIclvoccIE	9651	240000	240000
LL3MRwcLj0g	9652	209000	209604
LL4Un-7JW74	9653	240000	240000
LLKmAXVQqm4	9654	240000	240000
LLOblSCR4Vs	9655	227000	227844
LL_UStIfBwc	9656	240000	240000
LLSJ_DWYcn4	9657	240000	240000
LLDHkHHKYkI	9658	240000	240000
LLmMCjc8Bmg	9659	240000	240000
LLSUDqQONJg	9660	240000	240000
LLzVj5ncI3A	9661	240000	240000
LMC-xXt6A1g	9662	240000	240000
LMJq0xklqZc	9663	240000	240000
LM4aNdXrNyw	9664	240000	240000
LMGpKPavV4Q	9665	240000	240000
LMZzvqMZGqw	9666	240000	240000
LMKUEPaENWg	9667	240000	240000
LMpYNCdRgcY	9668	240000	240000
LMwTBS4_uPg	9669	240000	240000
LNFAeJ06KVs	9670	240000	240000
LNLZtGy3Wqk	9671	240000	240000
LMzTjjnxaSY	9672	240000	240000
LNamtzK83W0	9673	240000	240000
LNoDqTBH4QU	9674	240000	240000
LOLTshIl61E	9675	240000	240000
LNN9XR8WnaM	9676	240000	240000
LOVGt__MTKc	9677	240000	240000
LNmJcHUrVFI	9678	238000	238404
LarTAxztpF4	9679	240000	240000
LOetNqcZB5c	9680	240000	240000
LbgM76kurgo	9681	240000	240000
LaoUSBEVHVQ	9682	240000	240000
RAomqDWTVuA	9683	229000	229862
RB9xMnuB59A	9684	240000	240000
RBF_vTsLe6w	9685	240000	240000
RBAdkKvtmtw	9686	240000	240000
RBWFhM5_KE8	9687	240000	240000
RBG2g7aljHQ	9688	221000	221604
RCEBJCXKcWA	9689	240000	240000
RD4NfdfsDPw	9690	240000	240000
RDCXvJPzT5k	9691	240000	240000
RE1Kb8c8ptA	9692	240000	240000
RDJe0O26B4Q	9693	240000	240000
RDNatVYvpeA	9694	240000	240000
RDW_kz4SXo0	9695	240000	240000
RDeHk2z3ryE	9696	240000	240000
REZ4EsC7Bmc	9697	240000	240000
REjSkrshiQ0	9698	231000	231204
REeHsSo_LbE	9699	240000	240000
RFCqDF-3LaE	9700	240000	240000
REpuZwvyThM	9701	240000	240000
RF6Wn4iX6v8	9702	240000	240000
RFKTlhbnfXA	9703	240000	240000
RFGB05n-Tb4	9704	240000	240000
RGKxZ-k963M	9705	240000	240000
RFNRR78dh-8	9706	240000	240000
RHOEMDGGZ1E	9707	234000	234084
RGbbHGtmIY8	9708	240000	240000
RHdmPxu7ymw	9709	240000	240000
RH5Xlzg22ws	9710	240000	240000
RHki6zf7fLk	9711	240000	240000
RHWd1jAlA7c	9712	240000	240000
RHYFS7Fvy34	9713	229000	229284
RHr4P9R3bfs	9714	240000	240000
RI126_DmGLQ	9715	240000	240000
RI71ebbU0PQ	9716	240000	240000
RIBawnOxIh0	9717	240000	240000
RIe1omxr7nc	9718	240000	240000
RIDIIlyiV2U	9719	240000	240000
RIx3DQWIv5s	9720	240000	240000
RIcF8SMLxpA	9721	240000	240000
RJLWTs9dQ1s	9722	240000	240000
RJrwW5V_dCw	9723	240000	240000
RJOmSMQVCXg	9724	240000	240000
RJViDdqUYyo	9725	240000	240000
RKNs0ZWrPxU	9726	240000	240000
RK337pbPmkQ	9727	240000	240000
RKsto2FmBzM	9728	240000	240000
RKbGJ7y50lQ	9729	240000	240000
RKrvKqxsGs4	9730	240000	240000
RKau3tWWYqQ	9731	240000	240000
RL0UbJ3R8Qw	9732	240000	240000
RLQsZ62arAo	9733	240000	240000
RLBM6-eyUNM	9734	240000	240000
RM0RELBtdfc	9735	240000	240000
RNJd4F8JU94	9736	240000	240000
RMcuQrVFhDk	9737	240000	240000
RMjmuLRyyKE	9738	240000	240000
RNSpd0JOSao	9739	240000	240000
ROA6DMBPlNM	9740	240000	240000
RNeKHJTJZXQ	9741	240000	240000
ROPkuiStRr0	9742	232000	232164
ROjpJSnc8cc	9743	232000	232644
ROCrWXwzNOk	9744	240000	240000
RODUzk9nelo	9745	240000	240000
RdKQGIzKZ_c	9746	240000	240000
Gm9HUdgEkPw	9747	240000	240000
GmCn31pq8i0	9748	240000	240000
Gow0TlxIx7U	9749	240000	240000
GmatPE88y_c	9750	240000	240000
GnO3lC-NPw4	9751	240000	240000
Gmb2nLsvh4A	9752	240000	240000
GnH_L8PkbV8	9753	240000	240000
GpQa44BZc2U	9754	240000	240000
GoG7dVPWfZA	9755	240000	240000
Gp09APbl7so	9756	240000	240000
Gn8-hrFoNsU	9757	240000	240000
GonJ36fA1wY	9758	240000	240000
GpWNAiZlM34	9759	240000	240000
Gpk-aZXZN10	9760	240000	240000
Gq0nlGs2IaE	9761	240000	240000
GqLIHSRnM3E	9762	240000	240000
Gr_e5AKiJ7o	9763	240000	240000
GqvXH8HKmBw	9764	240000	240000
Gr0EfKuJsTw	9765	240000	240000
Gqj1zKVBcbA	9766	240000	240000
GrX2lk2KemI	9767	240000	240000
GruuEdpYo8A	9768	240000	240000
GsuPO9TzC8U	9769	240000	240000
Gt2_Uluenic	9770	240000	240000
Gt58Twijku4	9771	240000	240000
GtB7Pe7sTqk	9772	240000	240000
GtXqbyYA7Ro	9773	240000	240000
GtGaiVGQ33w	9774	240000	240000
Gtf2dF8-HjM	9775	240000	240000
GtJYQg_E1cY	9776	240000	240000
GtWO1XQIjnE	9777	240000	240000
GuHDy--gWiM	9778	240000	240000
Gu4YilVBq5U	9779	240000	240000
Gttkx710NRs	9780	240000	240000
Gu6wPvtP10M	9781	240000	240000
Gv-639c_A9k	9782	240000	240000
GuJdy864xWM	9783	240000	240000
GvaFtmAzxNk	9784	240000	240000
Gw-bS9QHocA	9785	240000	240000
Gvbw_T32FSk	9786	228000	228804
GvnQA_dHj7c	9787	240000	240000
GwjfdroSAIw	9788	240000	240000
Gx9hRJxmncQ	9789	229000	229284
GxQyHMc0n6M	9790	240000	240000
GxeDIuOzxmU	9791	240000	240000
GxswzkEU03c	9792	240000	240000
Gxzp6C1cDzU	9793	240000	240000
GyIHh_lCCWw	9794	240000	240000
GyN1Rk7qE7A	9795	240000	240000
Gz8RlHf3Czs	9796	240000	240000
GyxH8ep_Vx8	9797	240000	240000
GyygYycarL0	9798	240000	240000
GyhyOmsK2LE	9799	240000	240000
Gz6Fmcr7tXQ	9800	240000	240000
GyzTkeJI5BY	9801	180000	180324
GzNlkrhB8rY	9802	240000	240000
GzRvq0gJbj0	9803	240000	240000
Gzt14t8-hro	9804	240000	240000
H-QghZBSGjQ	9805	240000	240000
H-isdmrmhes	9806	240000	240000
H1SOzQO0yAU	9807	240000	240000
H-zHtHqUxRQ	9808	240000	240000
H0KJ3PX3GhU	9809	240000	240000
H0GhpHKOBEw	9810	240000	240000
FYFapDVOFHg	9811	240000	240000
FYrvjotLnUE	9812	240000	240000
FYTW9jea5XQ	9813	125000	125124
FYf5cBffs9Y	9814	240000	240000
F_Ll1ilNtiA	9815	240000	240000
FYux89o7Hhk	9816	240000	240000
FZCtJ5_Fh6I	9817	240000	240000
FZ12ocDxBIU	9818	240000	240000
FYs6VpeUN_w	9819	240000	240000
FZHcrDwf_FQ	9820	240000	240000
FaYQcP0hKmU	9821	240000	240000
FaXyS-N2jvc	9822	240000	240000
F_o0fdkC3cE	9823	240000	240000
FakZ7DH33dQ	9824	240000	240000
F_nAW7rl7No	9825	240000	240000
FbXjCKCuWDg	9826	240000	240000
Fb1Tq_tczw4	9827	240000	240000
FbzG3GRUdxg	9828	218000	218244
FbWbBrm8Nwg	9829	127000	127060
Fc1oo4KYVEw	9830	240000	240000
Fc5gF-Il5yg	9831	240000	240000
Fbxs3CnA5OY	9832	240000	240000
FceQSw_WOTY	9833	240000	240000
FdN4kp99Hbk	9834	240000	240000
Fcuyzqv8n08	9835	228000	228804
FdZQAkC-tjQ	9836	240000	240000
FcwWl5JBnoU	9837	240000	240000
FczDkI6JZAU	9838	240000	240000
FdPaa6WR2F8	9839	240000	240000
FdeHk3CjgB0	9840	240000	240000
FdUMWDOUx_I	9841	240000	240000
FdcMiOManIY	9842	240000	240000
Fdmeo7qIDI0	9843	240000	240000
FdqS0SPUYEM	9844	240000	240000
FeRaDiSPb2c	9845	238000	238404
FdvGsAq99r0	9846	240000	240000
FeXBUFwh22o	9847	240000	240000
FeFw7_o7nL8	9848	240000	240000
FeaKHpQ4UhE	9849	240000	240000
FeQpsdmh_cQ	9850	240000	240000
FesMBaJ1v4U	9851	240000	240000
FexInDVk8tg	9852	231000	231684
FfKXwzz7ZTk	9853	240000	240000
Fg6foSoh-fs	9854	240000	240000
FgIULzbbDNw	9855	240000	240000
FgUSmmTEE3M	9856	240000	240000
FgMI3yEXj1Q	9857	240000	240000
Fh6nOtxl2vA	9858	240000	240000
FhgNJaZ1vPY	9859	240000	240000
Fgi4Egc1ou4	9860	240000	240000
FhkRnkHahb8	9861	240000	240000
FiFlZcSfN3E	9862	240000	240000
FifeW-xtJy0	9863	240000	240000
FiBon2vPDvY	9864	240000	240000
FjiCMXDhUas	9865	240000	240000
FiKY19GK6-8	9866	240000	240000
Fij6m48Mt7U	9867	240000	240000
FksdL1EWzvM	9868	240000	240000
FkzyzgpS-nU	9869	240000	240000
FlpraUXdnkg	9870	240000	240000
FlofJgSM5oY	9871	240000	240000
Fm6ss1PBC1Q	9872	240000	240000
FmK_QqkLhiE	9873	240000	240000
FmYgDLclepw	9874	240000	240000
Fm_lRiHhgvo	9875	240000	240000
FnCxKMUJA9w	9876	240000	240000
FmcdlDqtrFQ	9877	240000	240000
Fn7FW_af-tQ	9878	240000	240000
FnFMgQliv8w	9879	240000	240000
Fn82yAnl7C0	9880	240000	240000
FnkVyKnukpE	9881	240000	240000
FmytwY7SAfU	9882	240000	240000
Fo-zr7vARD8	9883	230000	230724
FoFMRXlNJ6Y	9884	240000	240000
FoINA-FzVy0	9885	240000	240000
FodNpcv4rvw	9886	240000	240000
FpHpJJx5dt8	9887	240000	240000
FpvS5S8_hUg	9888	240000	240000
FqQ5QaNPGuU	9889	240000	240000
Fq5rUJfqf3I	9890	240000	240000
FrXXUcwIu6k	9891	240000	240000
FrAE1CA4Qus	9892	240000	240000
FrpUQxK3vc0	9893	240000	240000
Fr8ZMXkLM5Y	9894	240000	240000
FryyzTMnbCg	9895	240000	240000
FsfbK5N_kTE	9896	240000	240000
FscE_AHEmFk	9897	240000	240000
Ft-xoz9GwoE	9898	240000	240000
Fsv_syCvzsc	9899	240000	240000
FtxLB0C4vsM	9900	240000	240000
FtJXuEbvrxM	9901	240000	240000
FtRRFMo27LQ	9902	240000	240000
FtRCpn0lW4o	9903	240000	240000
FtlwC-8RGcc	9904	240000	240000
FuJjVPVxfpw	9905	240000	240000
FtskdD6Py7Y	9906	240000	240000
FuqquDb_Ffs	9907	240000	240000
Fu8Ze7MgXb4	9908	240000	240000
FuQf2nv8CNA	9909	240000	240000
FstpKHTqq9A	9910	240000	240000
FuTiynEpLpE	9911	240000	240000
FvX4beQXT9M	9912	240000	240000
FvCqbVIWjeE	9913	240000	240000
FvdUm5j_oA0	9914	240000	240000
FveaOFL7eOs	9915	240000	240000
FwNPEly-xiQ	9916	240000	240000
Fvng1_-sztw	9917	240000	240000
Fw09tDLa-78	9918	240000	240000
FwalDyMBmYU	9919	240000	240000
FwRo7yXVnL0	9920	240000	240000
Fwkjz-o-siM	9921	240000	240000
FwxKNoQ0kbE	9922	240000	240000
Fwy3gzxCV6g	9923	240000	240000
FwoJ69JvYjo	9924	240000	240000
FxEwKuTPw20	9925	240000	240000
FyFOaDtKdRY	9926	240000	240000
FyQuHLiMuIk	9927	219000	219346
FydTsFi8JNw	9928	240000	240000
FyeoeFKbwNc	9929	240000	240000
FzKFPOAUEow	9930	240000	240000
FypJKBUUqTY	9931	240000	240000
FzPENFfsnZc	9932	240000	240000
Fz-ZNyVKWro	9933	240000	240000
FzdZ5lPvQEw	9934	240000	240000
FzT-vZ7e94Q	9935	240000	240000
FzhypkGmdBA	9936	240000	240000
Fzwa_LIMH2E	9937	240000	240000
FznUjYIBN68	9938	240000	240000
G-f6qIJF8Pk	9939	240000	240000
G-5UYGccne4	9940	240000	240000
G-dfsi7M4SA	9941	240000	240000
G0QRzBzmwio	9942	240000	240000
G13CgKfhE2s	9943	240000	240000
G-saaX5SpgA	9944	240000	240000
G0uFERXjyWg	9945	240000	240000
G16Tk0yfR0Q	9946	218000	218752
G13NEVAm6-o	9947	240000	240000
G0b0lQb7E-8	9948	240000	240000
G18Nt0ZeEJQ	9949	240000	240000
G12mV95lSGY	9950	240000	240000
G1u1FiJeQN4	9951	240000	240000
G1dURV3JUXY	9952	240000	240000
G1gm5FyHpw0	9953	240000	240000
G1ShDE6RHN8	9954	224000	224484
G22YfD5xxMU	9955	240000	240000
G2dNt8n8eXc	9956	240000	240000
G2vOIsJb4FI	9957	240000	240000
G2oQ5qKzdmw	9958	240000	240000
G2Jj4llM7_o	9959	240000	240000
G3SFVKf_jNk	9960	240000	240000
G344XaqIv54	9961	240000	240000
G3aZ_x7eTXA	9962	229000	229284
G4Rp68qV_aw	9963	240000	240000
G4BGicWOXAY	9964	240000	240000
G5D054W3VDE	9965	240000	240000
G538JbdEryM	9966	240000	240000
G5P_VUgwTfM	9967	240000	240000
G5x0LPaz-Lg	9968	240000	240000
G64KP0vPN7Q	9969	240000	240000
G66FZh9QfxM	9970	239000	239364
G6HlAEZUKRg	9971	240000	240000
G6G1Amupivo	9972	224000	224512
G69phlNIvmU	9973	240000	240000
G6ZOxoQn02Q	9974	240000	240000
G6wNptdSYbY	9975	240000	240000
G6ihF82lvEA	9976	240000	240000
G6yj0mCl_Iw	9977	240000	240000
G7dZfzvZcTs	9978	240000	240000
G7vXKtePlGM	9979	240000	240000
G7pD1K3jYg4	9980	240000	240000
G7xdEIWbI_4	9981	240000	240000
G8l2fpUPWro	9982	240000	240000
G8PzMmbIwPU	9983	240000	240000
G8HZEJufUKA	9984	240000	240000
G8i2JKIaEMk	9985	240000	240000
G8iTuTi8ywU	9986	240000	240000
G9NRwOalxaw	9987	120000	120000
G8tT-uKj3Ls	9988	240000	240000
G958vjLYBcI	9989	240000	240000
G9M3de5mISY	9990	240000	240000
G8zLdvgOqUw	9991	240000	240000
G9gsCU85c8k	9992	240000	240000
G9yiadmayg8	9993	240000	240000
G9sncGg9bUQ	9994	240000	240000
GA2FSGE7lEg	9995	240000	240000
GAoGADilmV8	9996	240000	240000
GB1aiADP2YI	9997	240000	240000
GB6g0K683Bs	9998	240000	240000
GBMlv6j0WJ8	9999	240000	240000
GCJacEzcU7A	10000	240000	240000
GBxibZqlm5M	10001	240000	240000
GCYra4Z6wmc	10002	240000	240000
GD0MCcLDauA	10003	224000	224964
GD5hb0f8-3I	10004	240000	240000
GDk_-DgGipo	10005	240000	240000
GEQe3d9ybrY	10006	240000	240000
GE9WkrYVqF4	10007	240000	240000
GEHTVQw2ql4	10008	225000	225924
GEx-kxLIoko	10009	240000	240000
GFXidvqK2Do	10010	240000	240000
GF73K0K4LGk	10011	240000	240000
GF2kFAuK4EI	10012	240000	240000
GFBV97rw4S0	10013	240000	240000
GErt8IRMRks	10014	240000	240000
GFbSHWBjuuQ	10015	240000	240000
GFBVvxZ5Dig	10016	240000	240000
GFGwPa9d9XQ	10017	240000	240000
GFhyThwu_Nk	10018	240000	240000
GGITt2c7PAM	10019	240000	240000
GGyrdlFfowc	10020	240000	240000
GGHWferVvnA	10021	240000	240000
GGe_yR6LIwI	10022	240000	240000
GGNmXAZvKm8	10023	240000	240000
GHDi-lffJvo	10024	240000	240000
GH-HD9DrxHo	10025	240000	240000
GHhkzU3QpfI	10026	240000	240000
GHfU3WUOmaI	10027	240000	240000
GHlYCXl8x1k	10028	240000	240000
GHgkNOfGLDA	10029	240000	240000
GI9JQb6UZyc	10030	240000	240000
GI7SIuqRPhE	10031	240000	240000
GI-5X9Xm_64	10032	240000	240000
GHyUAl9Yaos	10033	240000	240000
GIFaOp1XGs8	10034	240000	240000
GIMv2yi-CSI	10035	233000	233604
GINSnOecCt8	10036	224000	224004
GIwNMYOIb6E	10037	240000	240000
GINx2f96I_Y	10038	240000	240000
GIw44794XJI	10039	237000	237444
GJd9qaGm92I	10040	240000	240000
GKc8PCTen8Q	10041	240000	240000
GJfT_8fl-fg	10042	240000	240000
GKuVzN1VrfM	10043	240000	240000
GKEix1KhYl4	10044	240000	240000
GJvWWCx2UuU	10045	240000	240000
GKkuLSTnRng	10046	135000	135204
GLndN9N0iXg	10047	240000	240000
GLCteJgI1cw	10048	240000	240000
GM9C0VWmLpI	10049	240000	240000
GLhehKexwd8	10050	232000	232644
GLb9zvhNSXE	10051	240000	240000
GMFWnMRtfNI	10052	240000	240000
GMGoJdaIO1Q	10053	150000	150084
GMHrLSHnSbE	10054	240000	240000
GNW693ojVvA	10055	240000	240000
GMNarDXvQYo	10056	240000	240000
GNU05UKrhJI	10057	240000	240000
GOCs7Ng521Y	10058	240000	240000
GNyXJQp6kME	10059	240000	240000
GO-7W3_AjGI	10060	240000	240000
GOCTV12hBDo	10061	240000	240000
GPgkttTM-JA	10062	240000	240000
GOTy3yhCylw	10063	240000	240000
GOzZEVXZrDg	10064	240000	240000
GQd7VWjX67E	10065	240000	240000
GPQJCqOP8V0	10066	240000	240000
GPwzpw_47Dg	10067	240000	240000
GQ4YMVGgsMU	10068	240000	240000
GRb15ivbrqM	10069	240000	240000
GRdzFvQezUE	10070	240000	240000
GRtcBvWD_Ls	10071	240000	240000
GRfMi0usR5c	10072	240000	240000
GRs8W3Yh46E	10073	240000	240000
GSO1x7beeNk	10074	240000	240000
GSUrOmwrCdw	10075	240000	240000
GRxS_70hwV4	10076	240000	240000
GSXPxuQ6CXw	10077	240000	240000
GSYqSeW1mQg	10078	240000	240000
GSaEuUDUmk8	10079	218000	218724
GSlve5cn8B8	10080	240000	240000
GSdoeFEJuzo	10081	217000	217284
GSalrhVVht4	10082	240000	240000
GSpjMRP9D38	10083	240000	240000
GTA-VQK-54w	10084	240000	240000
GT9g4uqK9G8	10085	240000	240000
GTgI3Gq_gPM	10086	240000	240000
GTkKAZSc9gY	10087	240000	240000
GTek_WTbziQ	10088	240000	240000
GTyRxcoJWhs	10089	240000	240000
GU4_d7lp2Zw	10090	240000	240000
GUh41q2MNEw	10091	240000	240000
GUuBvIimNqo	10092	217000	217284
GUm6cFSPwR8	10093	240000	240000
GVtKVtR0DcI	10094	240000	240000
GUn5_aGpNKM	10095	240000	240000
GW5_L37ARV4	10096	240000	240000
GUwBLItoJXk	10097	240000	240000
GWUarNWjgWk	10098	240000	240000
GW6pti04qIo	10099	240000	240000
GWTh21DHy6k	10100	240000	240000
GWwnqIdX7q0	10101	240000	240000
GWX7U2J4HCk	10102	240000	240000
GWcTd6XrQj4	10103	240000	240000
GWcMqKYOJR4	10104	240000	240000
GX5cHG90ctA	10105	132000	132324
GWxiiDBK5s8	10106	240000	240000
GXAnvxEGiTA	10107	240000	240000
GXIHvG5Z3LM	10108	240000	240000
GXUDDVnMaWg	10109	240000	240000
GXJg8cnsP1k	10110	106000	106404
GXoN7GTXhiY	10111	240000	240000
GXqLMCKTdSg	10112	240000	240000
GYOHFaVFp3o	10113	240000	240000
GYMBIGTteWA	10114	240000	240000
GYAIVjb6jlo	10115	240000	240000
GZQGckAdTv4	10116	240000	240000
GZUC9TF1kik	10117	240000	240000
G_HFPXAXqnM	10118	240000	240000
GZafbyzcbc0	10119	222000	222564
G__lySaTeNM	10120	240000	240000
G_H7ZjcEdNI	10121	240000	240000
G_bDuuFdKZA	10122	240000	240000
G_TrD7F1FXc	10123	240000	240000
G_iJif-fC6E	10124	240000	240000
G_hxZ38_4Rw	10125	240000	240000
G_kJJKGVkvc	10126	240000	240000
Ga2r3DZzJbk	10127	240000	240000
Ga_0YqOBcew	10128	240000	240000
Ga3wIYssNC8	10129	240000	240000
Ga74s_1zxDk	10130	216000	216804
Rd0igPw8Xoc	10131	236000	236964
RdQWZQqJuqo	10132	240000	240000
ReEFmbsHrfY	10133	240000	240000
Re2y6Qf1y44	10134	240000	240000
ReO_Tho29h0	10135	240000	240000
ReXtuIyu9ls	10136	240000	240000
ReMkPJkfwYc	10137	240000	240000
Rf7vygfb7w4	10138	240000	240000
RfGSlaxcN0w	10139	240000	240000
RfC3BP8AWew	10140	240000	240000
Rg5bQBEoBL0	10141	236000	236004
Rg0HE_P3_4I	10142	240000	240000
RgK_3jzn0SI	10143	240000	240000
RfhQoE7QlV4	10144	240000	240000
RglDaWiitRI	10145	240000	240000
Rgq9ccClZtY	10146	226000	226404
Rhn6K9HCbC8	10147	240000	240000
Rhn7s1J5N0I	10148	240000	240000
RhE-dwM8xlw	10149	240000	240000
RhZ8pOgF4D0	10150	164000	164484
RiFZk9wpj9E	10151	240000	240000
RiL4IvgFN6Q	10152	240000	240000
RhtCcKDvVIA	10153	240000	240000
RighhtPYHGQ	10154	240000	240000
Ri_Nco0B5YQ	10155	240000	240000
RjZH5Nx38wc	10156	240000	240000
RjlmH_LnTXU	10157	240000	240000
Rl5H8kK0YIc	10158	240000	240000
RmC3PV7x-ok	10159	240000	240000
RlcIJsgtU58	10160	240000	240000
RkZuFOuRfns	10161	240000	240000
RmDfwz0OG8E	10162	240000	240000
RmwMbG0PnGI	10163	240000	240000
RmYtLdigEFc	10164	240000	240000
RnWulFX7aww	10165	240000	240000
RpEAF62n30k	10166	240000	240000
Rn6UNgSaWvY	10167	240000	240000
RoYij4guSkE	10168	240000	240000
Rns8RlXyOMg	10169	240000	240000
RpC9asjOcVQ	10170	240000	240000
RpyW3yHn5nU	10171	240000	240000
RoeqoS8L1xQ	10172	240000	240000
RqY-5iN986o	10173	240000	240000
RqTVr682riY	10174	240000	240000
RpoxXGk7SwA	10175	240000	240000
Rri8s4KIeMY	10176	240000	240000
RqZp717pe-I	10177	240000	240000
Rs83tG_2ZTs	10178	185000	185124
RrwZ9-i89lI	10179	240000	240000
RsaA3ruInaw	10180	240000	240000
RsQdtJHB3Ww	10181	219000	219204
RscrFWDOntw	10182	240000	240000
RtWkvi17Ry8	10183	240000	240000
RsnKIYFQSoE	10184	240000	240000
Rtel5iGCPO8	10185	225000	225444
Rt57OdG6EZQ	10186	240000	240000
RtUwjXa_HmE	10187	238000	238404
RuGPMUmnyKE	10188	240000	240000
RtjB0RS6UuU	10189	240000	240000
RuGTpNRXMgE	10190	240000	240000
Rtw_UadbvmM	10191	240000	240000
RtZmqNGAsfY	10192	240000	240000
RuWc9oyAX-Q	10193	221000	221124
Ruwtz5H2Jvg	10194	240000	240000
uvDfHhuFF5w	10195	240000	240000
uw7zaizR30A	10196	240000	240000
uw9tqhv5pXQ	10197	240000	240000
uxLY3CBoPo8	10198	240000	240000
uwfHzRWtDBk	10199	240000	240000
uy-U2xwM2WY	10200	240000	240000
uxQaC0zvWow	10201	240000	240000
uxxoA1cyuss	10202	240000	240000
uy1Mv2of_kI	10203	240000	240000
uxqI6pYUdig	10204	240000	240000
uy1_vARLIp0	10205	240000	240000
uzuycUGYxGc	10206	99000	99684
v1EDTMRmJlY	10207	240000	240000
v17DxxrETAQ	10208	240000	240000
v0VMZ0a5g44	10209	240000	240000
v1orx7iMmyQ	10210	218000	218244
v2oFFSkDNQM	10211	240000	240000
v26yz-OX_zM	10212	240000	240000
v2NUhsYMq5o	10213	240000	240000
v2_FkhxT6vo	10214	240000	240000
v3wR3aIQ23w	10215	240000	240000
v3THLVQlHlc	10216	240000	240000
v3xrygbn33g	10217	240000	240000
v4URFHeG5Gk	10218	229000	229764
v3MdT6SFm48	10219	240000	240000
v4Tczi1DBzI	10220	240000	240000
v4LoWY-J9xo	10221	240000	240000
v4sANJkuwP4	10222	240000	240000
v592zQpuaJA	10223	240000	240000
v5x0zXCuJJc	10224	240000	240000
v50eBkgYW-I	10225	216000	216324
v5SsASLy2c8	10226	240000	240000
v5oorz0sCeE	10227	240000	240000
v5IoquwjX3w	10228	240000	240000
v5qpjASGr-Y	10229	240000	240000
v6BrBps3Bdo	10230	240000	240000
v68dFWNF4uY	10231	240000	240000
v781nN8q9FQ	10232	240000	240000
v7b_wovDKt0	10233	240000	240000
v71sYQEyMw0	10234	240000	240000
v7doS4KQ13U	10235	240000	240000
vAStdY-4Am8	10236	240000	240000
v8bBrrXUpdo	10237	240000	240000
v8NTI2WkGW0	10238	240000	240000
v9BiUyq_ISU	10239	240000	240000
v9DRBuLXpKQ	10240	240000	240000
vBURLy-p56s	10241	240000	240000
v9TTtjEngjY	10242	240000	240000
vBw99ghST1g	10243	240000	240000
vB3n9Juh_f4	10244	240000	240000
vByuZEzCZJg	10245	240000	240000
vC49ZGA-M20	10246	229000	229284
vDLapSS4HRk	10247	240000	240000
vDk38dJu_us	10248	240000	240000
vDmUlgsDOP4	10249	240000	240000
vDxz8bpqOMU	10250	240000	240000
vDxsGue08JI	10251	240000	240000
vEl7ImwLlrA	10252	240000	240000
vEN9szBPBkw	10253	240000	240000
vEXMMRkUnEA	10254	240000	240000
vEt2p23qcaQ	10255	240000	240000
vEKB37Z8wqg	10256	240000	240000
vViUmqUrww8	10257	227000	227364
vFj0aGmAqqI	10258	238000	238884
Gax-5J_0MLM	10259	223000	223044
GamZltmhYuc	10260	240000	240000
GaxWFyOFr8E	10261	240000	240000
GbD3F5S_4cQ	10262	240000	240000
GaU7LoZ83MM	10263	240000	240000
Gb9DUjw8b74	10264	240000	240000
GbJ3ypd7OVE	10265	240000	240000
GbNlqXHVyoM	10266	240000	240000
GbjvRZg8fMo	10267	240000	240000
Gc11mJGre10	10268	240000	240000
GcWvWH0-9qI	10269	240000	240000
GbYZAhiGzQg	10270	240000	240000
GcdzBmlxyN0	10271	240000	240000
GcOOmVSM8Uw	10272	240000	240000
GcYeBWujhjw	10273	240000	240000
GcuzzHAoxB4	10274	240000	240000
GdJohlTA6tM	10275	157000	157153
Gd8v14IzF7E	10276	240000	240000
GdXtn6Ei6Kw	10277	240000	240000
GeMDMN3l6xo	10278	230000	230244
GdxqdMDDNp4	10279	240000	240000
GeDXgtlqHvs	10280	225000	225924
GemPfD3UsIY	10281	240000	240000
Gf6owJ8AY2E	10282	240000	240000
GeyHuFpn7L4	10283	237000	237924
Gfh9qfRyouA	10284	240000	240000
Gf8F2tBCaPk	10285	240000	240000
GgDUr88YCDg	10286	240000	240000
GgMt9e2SsX4	10287	224000	224484
GgP66Esr-eI	10288	240000	240000
Gg_yFFzdsao	10289	240000	240000
GgxDPjqiemc	10290	240000	240000
Gh8pcu-QU78	10291	240000	240000
Gh4KBdcCU64	10292	240000	240000
GhNaovl8MeM	10293	216000	216324
Ghkn6xb67O8	10294	218000	218724
Ghb7y7E3-Rg	10295	226000	226404
GhTjJ9ZXJ6k	10296	240000	240000
GhV2uSuSsAs	10297	240000	240000
Gi-8aOA8B5Q	10298	240000	240000
Gi2q0XWyAs4	10299	240000	240000
GiOpZkhDnS4	10300	240000	240000
GiADSSogi10	10301	240000	240000
Giig8ACsMFY	10302	221000	221124
Giu_Y-RgLVU	10303	240000	240000
GirPHUWbfq8	10304	240000	240000
GjE_iD2BbFg	10305	240000	240000
GjmNjbkKaPk	10306	240000	240000
Giz3ljbISeY	10307	240000	240000
GjaEn4QsMsY	10308	240000	240000
GjmJ-66h0Zo	10309	219000	219684
GjHGYOjcNvI	10310	216000	216324
GjINSDvWHW4	10311	240000	240000
Gk3offLZxus	10312	240000	240000
Gksy214mQWg	10313	240000	240000
Gkl_422N6Dc	10314	240000	240000
